name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-slow,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.226,,0.505,,,,,,,,,,,,0.012,
2028-slow,CZ,W,load_TWh,,37.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,net_import_TWh,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,opex_mn_EUR,,,80.066,0,100.148,0,2.747,0,,0,,265.477,357.826,,206.485,0.255,0.679,,1.009,,0.127,5.235,595.301,244.571,0,82.378,319.48,,0,0.997,0.809,0
2028-slow,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997,,0.998,,,0.983
2028-slow,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.002,,,0.017
2028-slow,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,W,production_TWh,,130.33,1.028,0,1.421,0,0.011,0,,0,0,2.477,3.37,,1.396,0.002,0.226,,0.505,0.194,0.063,0.043,2.583,2.067,0,0.741,14.522,,0.692,0.249,0.202,2.773
2028-slow,CZ,W,production_el_eq_TWh,,,1.08,,,,0.011,0,,,0,,4.065,,1.396,,,,,,,,2.583,4.74,,,,,,,,
2028-slow,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,W,production_hours,,,4192,0,3974,0,852,0,,0,0,3232,4316,,2729,19,4392,,4392,818,694,221,4392,4101,0,1715,,,,446,529,
2028-slow,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692,,,2.773
2028-slow,CZ,W,wholesale_expenses_mn_EUR,354.73,,,,,,,,,,,,,,,,0,,0,,7.314,,,,,,,,,34.085,26.027,
2028-slow,CZ,W,wholesale_revenues_mn_EUR,38.536,,117.284,0,155.25,0,1.182,0,,0,,278.139,439.619,,154.718,0.245,25.417,,53.874,,7.06,5.146,275.26,505.905,0,85.151,1546.125,,71.181,28.519,23.129,278.916
2028-slow,CZ,Y,avg_consumer_price_EUR_per_MWh,,103.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,avg_producer_price_EUR_per_MWh,,103.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,capacity_GW,,24.983,0.279,0,0.372,0,0.017,0,,0,,0.823,1.004,,0.553,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.5,0.688,0.562,7
2028-slow,CZ,Y,capacity_factor,,0.298,0.8,,0.8,,0.075,,,,,0.587,0.85,,0.578,0.002,0.084,,0.224,0.005,0.127,0.015,0.85,0.395,,0.145,0.796,,0.262,0.101,0.099,0.127
2028-slow,CZ,Y,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,Y,charged_TWh,,1.906,,,,,,,,,,,,,,,0,,0,0.289,0.123,,,,,,,,,0.842,0.651,
2028-slow,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,discharged_TWh,,2.675,,,,,,,,,,,,,,,0.38,,0.848,0.24,0.112,,,,,,,,,0.606,0.489,
2028-slow,CZ,Y,emissions_MtCO2,,20.913,0,0,0,0,0.019,0,,0,0,1.664,2.938,,1.542,0.001,0,,0,0,0,0.043,8.98,5.038,0,0.689,0,,0,0,0,0
2028-slow,CZ,Y,export_TWh,,6.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,heat_production_PJ,,,0.637,,,,0.12,0,,,0,,10.105,,10.094,,,,,,,,48.491,28.434,,,,,,,,
2028-slow,CZ,Y,import_TWh,,13.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.38,,0.848,,,,,,,,,,,,0.02,
2028-slow,CZ,Y,load_TWh,,70.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,net_import_TWh,,6.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,opex_mn_EUR,,,145.789,0,184.553,0,2.809,0,,0,,459.601,672.998,,414.704,0.266,1.139,,1.696,,0.223,5.235,1035.845,262.762,0,82.378,621.206,,0,2.425,1.955,0
2028-slow,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985,,0.988,,,0.93
2028-slow,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,0.012,,,0.07
2028-slow,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,Y,production_TWh,,65.165,1.867,0,2.607,0,0.011,0,,0,0,4.235,6.31,,2.804,0.002,0.38,,0.848,0.24,0.112,0.043,4.49,2.217,0,0.741,28.237,,1.149,0.606,0.489,7.779
2028-slow,CZ,Y,production_el_eq_TWh,,,1.955,,,,0.011,0,,,0,,7.48,,2.804,,,,,,,,4.49,5.038,,,,,,,,
2028-slow,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,Y,production_hours,,,7896,0,7365,0,872,0,,0,0,5824,8412,,5389,20,8760,,8760,1133,1223,221,8760,4997,0,1715,,,,1103,1251,
2028-slow,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.149,,,7.779
2028-slow,CZ,Y,wholesale_expenses_mn_EUR,587.881,,,,,,,,,,,,,,,,0,,0,,12.331,,,,,,,,,76.749,59.248,
2028-slow,CZ,Y,wholesale_revenues_mn_EUR,74.075,,207.118,0,279.724,0,1.207,0,,0,,467.334,789.677,,305.488,0.254,41.471,,88.084,,12.221,5.146,464.95,535.497,0,85.151,2908.75,,115.703,67.071,54.091,722.826
2028-supercrit,CZ,S,avg_consumer_price_EUR_per_MWh,,119.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,avg_producer_price_EUR_per_MWh,,119.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,capacity_factor,,1.483,0.684,,0.783,,0.015,,,,,0.83,0.788,,0.58,0.001,0.068,,0.182,0.004,0.135,0.035,0.756,0.349,,0.715,0.776,,0.209,0.011,0.013,0.164
2028-supercrit,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,S,charged_TWh,,2.522,,,,,,,,,,,,,,,0,,0,0.104,0.066,,,,,,,,,0.043,0.029,
2028-supercrit,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,discharged_TWh,,4.338,,,,,,,,,,,,,,,0.153,,0.343,0.089,0.059,,,,,,,,,0.032,0.031,
2028-supercrit,CZ,S,emissions_MtCO2,,57.231,0,0,0,0,0.002,0,,0,0,1.172,1.028,,0.512,0,0,,0,0,0,0.049,3.985,2.221,0,1.688,0,,0,0,0,0
2028-supercrit,CZ,S,export_TWh,,3.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,heat_production_PJ,,,0,,,,0.012,0,,,0,,0.053,,3.348,,,,,,,,21.519,6.607,,,,,,,,
2028-supercrit,CZ,S,import_TWh,,9.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.154,,0.343,,,,,,,,,,,,0.008,
2028-supercrit,CZ,S,load_TWh,,36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,net_import_TWh,,5.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,opex_mn_EUR,,,41.147,0,90.217,0,0.291,0,,0,,317.824,278.321,,137.556,0.081,0.46,,,,0.118,5.912,459.67,184.843,0,199.362,301.727,,0,0.129,0.123,0
2028-supercrit,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,S,production_TWh,,134.631,0.528,0,1.272,0,0.001,0,,0,0,2.983,2.61,,0.93,0.001,0.153,,0.343,0.089,0.059,0.049,1.993,1.565,0,1.814,13.715,,0.31,0.032,0.031,2.503
2028-supercrit,CZ,S,production_el_eq_TWh,,,0.528,,,,0.001,0,,,0,,2.616,,0.93,,,,,,,,1.993,2.221,,,,,,,,
2028-supercrit,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,S,production_hours,,,3743,0,3703,0,130,0,,0,0,4236,4185,,2650,6,4368,,4368,300,641,328,4335,4368,0,3805,,,,76,85,
2028-supercrit,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,2.503
2028-supercrit,CZ,S,wholesale_expenses_mn_EUR,597.98,,,,,,,,,,,,,,,,0,,0,,8.433,,,,,,,,,6.195,4.392,
2028-supercrit,CZ,S,wholesale_revenues_mn_EUR,-1.829,,63.227,0,151.044,0,0.138,0,,0,,357.266,313.519,,109.607,0.075,18.251,,41.092,,6.963,5.965,238.119,266.916,0,217.245,1639.77,,37.071,3.911,3.714,305.075
2028-supercrit,CZ,W,avg_consumer_price_EUR_per_MWh,,148.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,avg_producer_price_EUR_per_MWh,,147.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,capacity_factor,,1.474,0.916,,0.817,,0.709,,,,,0.87,0.911,,0.766,0.107,0.1,,0.266,0.016,0.137,0.736,0.943,0.995,,0.984,0.817,,0.315,0.057,0.059,0.09
2028-supercrit,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,W,charged_TWh,,2.522,,,,,,,,,,,,,,,0,,0,0.524,0.067,,,,,,,,,0.24,0.189,
2028-supercrit,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,discharged_TWh,,4.338,,,,,,,,,,,,,,,0.226,,0.505,0.352,0.06,,,,,,,,,0.172,0.146,
2028-supercrit,CZ,W,emissions_MtCO2,,57.231,0,0,0,0,0.09,0,,0,0,1.236,1.194,,0.68,0.033,0,,0,0,0,1.028,4.995,6.368,0,2.337,0,,0,0,0,0
2028-supercrit,CZ,W,export_TWh,,3.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,heat_production_PJ,,,0.34,,,,0.572,0,,,0.148,,2.717,,4.451,,,,,,,,26.972,31.638,,,,,,,,
2028-supercrit,CZ,W,import_TWh,,9.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.226,,0.505,,,,,,,,,,,,0.012,
2028-supercrit,CZ,W,load_TWh,,41.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,net_import_TWh,,6.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,opex_mn_EUR,,,51.544,0,94.389,0,13.182,0,,0,,334.525,289.209,,182.842,9.001,0.679,,1.009,,0.121,121.386,575.75,379.827,0,275.729,319.48,,0,0.687,0.584,0
2028-supercrit,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,W,production_TWh,,134.631,0.663,0,1.335,0,0.053,0,,0,0.008,3.146,2.725,,1.236,0.06,0.226,,0.505,0.352,0.06,1.028,2.497,3.229,0,2.512,14.522,,0.471,0.172,0.146,1.387
2028-supercrit,CZ,W,production_el_eq_TWh,,,0.71,,,,0.053,0,,,0.049,,3.04,,1.236,,,,,,,,2.497,6.368,,,,,,,,
2028-supercrit,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,W,production_hours,,,4211,0,3894,0,3291,0,,0,8,4183,4302,,3521,535,4392,,4392,716,662,3690,4375,4392,0,4392,,,,357,413,
2028-supercrit,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.471,,,1.387
2028-supercrit,CZ,W,wholesale_expenses_mn_EUR,794.268,,,,,,,,,,,,,,,,0,,0,,8.617,,,,,,,,,39.572,31.324,
2028-supercrit,CZ,W,wholesale_revenues_mn_EUR,3.114,,104.557,0,196.228,0,8.16,0,,0,,466.368,447.455,,182.165,17.422,44.778,,71.346,,10.291,157.419,365.511,923.845,0,365.067,2121.586,,61.986,65.012,52.494,185.384
2028-supercrit,CZ,Y,avg_consumer_price_EUR_per_MWh,,135.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,avg_producer_price_EUR_per_MWh,,134.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,capacity_GW,,20.789,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.34,0.688,0.562,3.5
2028-supercrit,CZ,Y,capacity_factor,,0.37,0.8,,0.8,,0.363,,,,,0.85,0.85,,0.673,0.054,0.084,,0.224,0.01,0.136,0.386,0.85,0.673,,0.85,0.796,,0.262,0.034,0.036,0.127
2028-supercrit,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,Y,charged_TWh,,1.261,,,,,,,,,,,,,,,0,,0,0.627,0.132,,,,,,,,,0.284,0.218,
2028-supercrit,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,discharged_TWh,,2.169,,,,,,,,,,,,,,,0.38,,0.848,0.441,0.119,,,,,,,,,0.204,0.177,
2028-supercrit,CZ,Y,emissions_MtCO2,,28.616,0,0,0,0,0.092,0,,0,0,2.408,2.222,,1.191,0.034,0,,0,0,0,1.077,8.98,8.589,0,4.024,0,,0,0,0,0
2028-supercrit,CZ,Y,export_TWh,,7.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,heat_production_PJ,,,0.34,,,,0.584,0,,,0.148,,2.77,,7.799,,,,,,,,48.491,38.245,,,,,,,,
2028-supercrit,CZ,Y,import_TWh,,18.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.38,,0.848,,,,,,,,,,,,0.02,
2028-supercrit,CZ,Y,load_TWh,,77.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,net_import_TWh,,11.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,opex_mn_EUR,,,92.691,0,184.606,0,13.473,0,,0,,652.349,567.53,,320.398,9.082,1.139,,1.696,,0.239,127.298,1035.421,564.67,0,475.091,621.206,,0,0.817,0.707,0
2028-supercrit,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,Y,production_TWh,,67.316,1.191,0,2.607,0,0.054,0,,0,0.008,6.13,5.335,,2.166,0.061,0.38,,0.848,0.441,0.119,1.077,4.49,4.795,0,4.326,28.237,,0.781,0.204,0.177,3.89
2028-supercrit,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.054,0,,,0.049,,5.655,,2.166,,,,,,,,4.49,8.589,,,,,,,,
2028-supercrit,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,Y,production_hours,,,7954,0,7597,0,3421,0,,0,8,8419,8487,,6171,541,8760,,8760,1016,1303,4018,8710,8760,0,8197,,,,433,498,
2028-supercrit,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781,,,3.89
2028-supercrit,CZ,Y,wholesale_expenses_mn_EUR,1392.248,,,,,,,,,,,,,,,,0,,0,,17.049,,,,,,,,,45.767,35.717,
2028-supercrit,CZ,Y,wholesale_revenues_mn_EUR,1.286,,167.785,0,347.273,0,8.298,0,,0,,823.633,760.974,,291.772,17.497,63.028,,112.438,,17.254,163.385,603.63,1190.762,0,582.311,3761.356,,99.058,68.922,56.208,490.458
